1.92257 42.7084 27520.9 -14.9405 -15.2855 -15.5555 -15.8756 -16.1706 -16.5156 -16.5806 -16.6056
2.02772 42.702 26712.4 -15.0087 -15.3495 -15.6195 -15.931 -16.2218 -16.5458 -16.6066 -16.6273
2.13862 42.6958 25927.6 -15.0797 -15.4162 -15.6827 -15.9891 -16.2721 -16.5779 -16.6344 -16.6438
2.25559 42.6899 25165.8 -15.15 -15.4822 -15.7444 -16.0466 -16.321 -16.6099 -16.6621 -16.6587
2.37895 42.6842 24426.5 -15.219 -15.549 -15.807 -16.1049 -16.3708 -16.6405 -16.6863 -16.6722
2.50906 42.6786 23708.8 -15.2869 -15.6169 -15.8705 -16.1642 -16.4214 -16.6696 -16.7069 -16.6842
2.64629 42.6733 23012.3 -15.3541 -15.6829 -15.9324 -16.2218 -16.4706 -16.6972 -16.7266 -16.6949
2.79102 42.6681 22336.2 -15.4279 -15.7481 -15.9932 -16.2783 -16.5185 -16.719 -16.7441 -16.6993
2.94367 42.663 21680 -15.4996 -15.8114 -16.0522 -16.3331 -16.5648 -16.7401 -16.7609 -16.7036
3.10467 42.6581 21043 -15.5703 -15.8769 -16.1134 -16.3865 -16.6096 -16.7589 -16.772 -16.7051
3.27447 42.6533 20424.8 -15.6392 -15.9415 -16.1738 -16.4383 -16.6529 -16.7767 -16.7812 -16.7058
3.45356 42.6486 19824.7 -15.7065 -16.0065 -16.2345 -16.4886 -16.6966 -16.7947 -16.7888 -16.7029
3.64245 42.644 19242.3 -15.7723 -16.0723 -16.2961 -16.5372 -16.7409 -16.8133 -16.7944 -16.6956
3.84166 42.6394 18677 -15.8372 -16.1362 -16.3557 -16.5848 -16.7833 -16.8299 -16.7989 -16.6875
4.05177 42.6349 18128.2 -15.9086 -16.1989 -16.4141 -16.6344 -16.8199 -16.8361 -16.7964 -16.672
4.27337 42.6305 17595.6 -15.9776 -16.2596 -16.4705 -16.6824 -16.8553 -16.8419 -16.7938 -16.6567
4.5071 42.6262 17078.7 -16.0421 -16.3187 -16.5254 -16.732 -16.8919 -16.845 -16.7882 -16.6381
4.7536 42.6219 16576.9 -16.1037 -16.3761 -16.5785 -16.7809 -16.928 -16.847 -16.7817 -16.6188
5.01359 42.6176 16089.9 -16.1674 -16.4355 -16.6318 -16.8261 -16.9604 -16.8472 -16.7715 -16.594
5.2878 42.6134 15617.2 -16.2343 -16.4981 -16.6858 -16.8672 -16.9886 -16.8452 -16.7567 -16.5619
5.577 42.6092 15158.4 -16.2991 -16.5583 -16.7379 -16.9067 -17.0155 -16.8424 -16.7408 -16.5296
5.88202 42.605 14713 -16.3626 -16.6131 -16.7884 -16.9442 -17.0399 -16.832 -16.713 -16.4887
6.20372 42.6009 14280.8 -16.424 -16.6661 -16.8371 -16.9802 -17.0633 -16.8216 -16.6858 -16.4489
6.54302 42.5968 13861.2 -16.4871 -16.7206 -16.884 -17.0174 -17.0843 -16.8048 -16.6516 -16.4018
6.90088 42.5927 13454 -16.5494 -16.7743 -16.9292 -17.0541 -17.1039 -16.786 -16.6158 -16.3532
7.27831 42.5886 13058.7 -16.6098 -16.828 -16.9726 -17.0872 -17.1217 -16.7637 -16.5765 -16.2993
7.67637 42.5845 12675 -16.6685 -16.8824 -17.0141 -17.1158 -17.1374 -16.7363 -16.5319 -16.2375
8.09622 42.5805 12302.7 -16.7253 -16.9347 -17.0544 -17.1432 -17.1519 -16.7088 -16.4873 -16.1763
8.53902 42.5765 11941.2 -16.7805 -16.9812 -17.0965 -17.1679 -17.1592 -16.6726 -16.4293 -16.1053
9.00604 42.5724 11590.4 -16.8338 -17.026 -17.1372 -17.1916 -17.1661 -16.6373 -16.3728 -16.0362
9.49861 42.5684 11249.9 -16.8885 -17.0721 -17.1757 -17.2129 -17.1669 -16.5918 -16.309 -15.953
10.0181 42.5644 10919.3 -16.9425 -17.1176 -17.2126 -17.2328 -17.1655 -16.5434 -16.2435 -15.8662
10.566 42.5604 10598.5 -16.9946 -17.1612 -17.246 -17.2509 -17.1623 -16.4917 -16.1714 -15.7762
